docid	title	curid	revid	url	text_md5
ar-7815	مجلس الأمن في بيان رسمي يدين إطلاق كوريا الشمالية للصاروخ	7815	14175	https://ar.wikinews.org/wiki?curid=7815	5a94db0cfcc801b74870c7feb8e0de58
ar-7816	اليابان تصيد 680 حوتا قطبيا	7816	55743	https://ar.wikinews.org/wiki?curid=7816	079491ab8a66efeca917989ab3e689cd
ar-7821	بدأ مؤتمر العلاقات السورية اللبنانية في دمشق	7821	28046	https://ar.wikinews.org/wiki?curid=7821	b8deb9d0dc387db92cb9075ca09e461d
ar-7822	كاسترو يقلل من خطوات أوباما تجاه كوبا و يطالبه بالرفع النهائي للحصار	7822	56016	https://ar.wikinews.org/wiki?curid=7822	521fed0ae0c603bababaf6d6b67292c6
ar-7824	رئيس باكستان يرضخ لمطالب المسلحين و ينشئ محاكم إسلامية في شمال البلاد	7824	79695	https://ar.wikinews.org/wiki?curid=7824	9f248007d1be2af24f6f5c839d6f9ae1
ar-7826	اليابان والأردن توقعان اتفاق تعاون لمحطة كهرباء نووية	7826	14807	https://ar.wikinews.org/wiki?curid=7826	2d1235607d300515445481c5b1e25ee9
ar-7853	ولادة أول جمل مستنسخ في العالم	7853	116047	https://ar.wikinews.org/wiki?curid=7853	24a38d343cd3608a15cde860a82bc0dd
ar-7862	حركات و دعاة إسلاميون يحذرون من اقتحام المستوطنين للمسجد الأقصى غدا	7862	81024	https://ar.wikinews.org/wiki?curid=7862	846e0e88f4f2cebcf204ca5a1d85bc53
ar-7865	مئات المرضى الفلسطينيين ينتظرون فتح معبر رفح	7865	46493	https://ar.wikinews.org/wiki?curid=7865	95d9f0309552f7995529ad595e26b379
ar-7867	انقطاع التيار الكهربائي عن مئات الآلاف من البيوت في كازاخستان و قيرغيزستان	7867	116048	https://ar.wikinews.org/wiki?curid=7867	5f112d867fe0d6cde8c50112521f3c77
ar-7879	مسلمو القدس يمنعون اليهود من اقتحام المسجد الأقصى	7879	41323	https://ar.wikinews.org/wiki?curid=7879	d1d9eca679f02c557c86fc7954ea62fe
ar-7880	مصر ستفتح معبر رفح يومي السبت والأحد	7880	116049	https://ar.wikinews.org/wiki?curid=7880	071e6ead643ac3dd3e9c8079addd4461
ar-7885	كلينتون تدعو لرفع الحظر عن جزر كوبا	7885	42842	https://ar.wikinews.org/wiki?curid=7885	7c945c368c61c65d8f5047c86a1d17e7
ar-7887	صدور جي نيو سنس 2.2 و تحديثات جديدة	7887	46789	https://ar.wikinews.org/wiki?curid=7887	fc6a43b690c11f9c5b6f51460bcf1b20
ar-7895	الأمير نايف يقول أن تنشئة الجيل الصاعد على منهج أهل السنة حماية لهم من الأهواء	7895	41293	https://ar.wikinews.org/wiki?curid=7895	4d1914968b1ba57771caa7bbe7891765
ar-7903	سقوط طائرة صغيرة في فلوريدا	7903	55919	https://ar.wikinews.org/wiki?curid=7903	daba9b59a15413cbcf8111fe3b6018f5
ar-7908	اليابان تقدم مليار دولار كمساعدة لباكستان	7908	18738	https://ar.wikinews.org/wiki?curid=7908	80c9493022daeb41de7f2a3e72a54c3c
ar-7912	إطلاق الهند قمر صناعي للتجسس اشترته من إسرائيل	7912	55540	https://ar.wikinews.org/wiki?curid=7912	94c0559ef943092c1f61063c9ef4c0b6
ar-7913	نجاد يثير موجة من الاستياء في صفوف حضور مؤتمر العنصرية في جنيف إثر حديثه عن العنصرية التي تمارسها إسرائيل في فلسطين	7913	116051	https://ar.wikinews.org/wiki?curid=7913	7684544fa156c22b3bbba109822861cb
ar-7932	رئيس وزراء اليابان يرسل آنية زرع لضريح ياسوكوني	7932	18766	https://ar.wikinews.org/wiki?curid=7932	d756851fbc6e997f7d58688cb383fdc2
ar-7961	الاقتصاد الياباني يسجل أول عجز تجاري خلال 28 عاما	7961	116052	https://ar.wikinews.org/wiki?curid=7961	88367fba5848949ed16c1dd73c9ae52a
ar-7965	"أنباء غير مؤكدة عن اعتقال ""أمير"" دولة العراق الاسلامية"	7965	113807	https://ar.wikinews.org/wiki?curid=7965	83cec0f0a4be21cef98a80f2a7f599f0
ar-7967	أوباما يشن حربا على قراصنة الحاسوب	7967	116053	https://ar.wikinews.org/wiki?curid=7967	4e4582178394fe5f5c8d122f21054271
ar-7969	لاعب ريال مدريد بيبي يشعر بالعار مما فعله مع لاعب خيتافي	7969	14764	https://ar.wikinews.org/wiki?curid=7969	d6f16f603afadfe65d78199ce5ece0da
ar-7970	استياء الصين إزاء إرسال رئيس الوزراء الياباني هدية إلى ضريح ياسوكوني	7970	41210	https://ar.wikinews.org/wiki?curid=7970	c9d0b55016d6cbdaa83b135bc54d06a4
ar-7980	منظمة الصحة العالمية تقول إن إنفلونزا الخنزير قد يتحول إلى وباء	7980	116054	https://ar.wikinews.org/wiki?curid=7980	a48855b8caa1a2180576dacbcb0e0292
ar-7981	اليابان تخطط لإنشاء نموذج للطاقة البديلة في اليمن	7981	116055	https://ar.wikinews.org/wiki?curid=7981	0ca177ca8001b4044054e94c579feabe
ar-8001	القوات الخاصة اليمنية تنجح في تحرير ناقلة نقط من بين أيدي القراصنة الصوماليين	8001	55709	https://ar.wikinews.org/wiki?curid=8001	d230e47ed5905ec70433f58274586ef4
ar-8003	انطلاق تظاهرة بيروت عاصمة للكتاب العالمي	8003	55560	https://ar.wikinews.org/wiki?curid=8003	da1ead03f382cc0eab5f9350c904caeb
ar-8004	الترجي الرياضي يقصي وفاق سطيف و يتأهل لنهائي دوري أبطال العرب	8004	14986	https://ar.wikinews.org/wiki?curid=8004	c0f3721e8e9102db84a2959bbfd524b3
ar-8013	"السلطات العراقية تعرض صورا تؤكد إعتقال ""أمير العراق"""	8013	15005	https://ar.wikinews.org/wiki?curid=8013	c7ab0eb69ebeabb189fd6777298eee7f
ar-8020	اقتراض 30 مليون دولار لصالح وزارة النقل السورية	8020	41298	https://ar.wikinews.org/wiki?curid=8020	5b4b590fa0433d14f93fe7a3d01a5ef3
ar-8022	تجنب القضايا المثيرة للجدل في القمة اليابانية الصينية	8022	55806	https://ar.wikinews.org/wiki?curid=8022	d96ae877397485636f48e962ceed09d8
ar-8027	محمود عباس ينوي تشكيل حكومة فلسطينية موسعة	8027	80181	https://ar.wikinews.org/wiki?curid=8027	08dc0d4b71f874ffd39ad6fa7630a032
ar-8028	القوات البريطانية تنهي مهامها في العراق اليوم بإحتقال بسيط لتسليم القيادة للقوات الأمريكية في البصرة	8028	15046	https://ar.wikinews.org/wiki?curid=8028	917b412ab7729cf2811316d982cba0ac
ar-8029	ليبيا وبريطانيا توقعان اتفاقية لتبادل السجناء لدى الطرفين	8029	56030	https://ar.wikinews.org/wiki?curid=8029	8d8f84cdc6a7f2097c414a9584196419
ar-8030	كوريا الشمالية تهدد بتجارب نووية إن لم تعتذر الأمم المتحدة	8030	66005	https://ar.wikinews.org/wiki?curid=8030	3588dbb484667086674ae6d32a894f5d
ar-8032	سكان الحدود التونسية يخترقون الحدود الجزائرية	8032	29408	https://ar.wikinews.org/wiki?curid=8032	8be5228fc7e191bf0204cb652be8c6d6
ar-8044	في تصريح لمنظمة الصحة العالمية أعراض داء إنفلونزا الخنازير تنتشر حول العالم	8044	116057	https://ar.wikinews.org/wiki?curid=8044	33c928d06ee7428a23be66852ad3e1fb
ar-8047	شركة كرايسلر للسيارات تشهر إفلاسها	8047	55940	https://ar.wikinews.org/wiki?curid=8047	31d601eb9304896ceba5fd8f8285b503
ar-8053	تراجع بورصة طوكيو بسبب إنفلونزا الخنازير	8053	55814	https://ar.wikinews.org/wiki?curid=8053	579d989cfde38677b2d2d846ba9e9db5
ar-8058	المرشح محسن رضائي يحمل نجاد مسؤولية قيادة إيران إلى الهاوية	8058	116058	https://ar.wikinews.org/wiki?curid=8058	b38842daa6145f4972e9c59390fe5560
ar-8062	الامارات تقدم طلبا رسميا لاستضافة مقر وكالة الطاقة المتجددة الدولية	8062	18724	https://ar.wikinews.org/wiki?curid=8062	9e66c86402f4a91582624779dfb3d21a
ar-8082	منحة 18 مليون دولار إلى الأردن من الحكومة اليابانية	8082	56103	https://ar.wikinews.org/wiki?curid=8082	c58ee1722a6380e44f8384b65fda0f8a
ar-8121	أول ثلاث حالات للإصابة بإنفلونزا الخنازير في اليابان	8121	57427	https://ar.wikinews.org/wiki?curid=8121	aba8d18c406add89efe6d4b84856adc6
ar-8128	شافيز يهدد بانسحاب بلاده من منظمة الدول الأمريكية	8128	42717	https://ar.wikinews.org/wiki?curid=8128	035e5b5fc14201e87d2fc2231b639213
ar-8130	الإفراج عن روكسانا صابري بعد تخفيف الحكم إلى سنتين مع وقف التنفيذ	8130	116059	https://ar.wikinews.org/wiki?curid=8130	6ee853b2bcd570a3aaa8a5245905c9b4
ar-8135	استقالة إيتشيرو أوزاوا زعيم المعارضة اليابانية	8135	57430	https://ar.wikinews.org/wiki?curid=8135	f341b4f05c16412a54b54349eaf3f3ee
ar-8145	جولة خامسة من المفاوضات بين فتح و حماس تنطلق اليوم بالعاصمة المصرية	8145	62670	https://ar.wikinews.org/wiki?curid=8145	7bc5c3a95835f3b26a5e64253c0b6ae8
ar-8162	مصرع 99 شخصا بتحطم طائرة عسكرية أندونيسية	8162	80304	https://ar.wikinews.org/wiki?curid=8162	c1379f873dadb351c7bbc9ae5cae0dda
ar-8166	مجلس الشيوخ الأمريكي يصوت بالرفض لمشروع الرئيس باراك أوباما بإغلاق معتقل غوانتنامو	8166	116060	https://ar.wikinews.org/wiki?curid=8166	bf2868687b50a7b039c20dcab48463b2
ar-8170	وزير خارجية مصر يدعو إسرائيل للقبول بحل الدولتين	8170	80499	https://ar.wikinews.org/wiki?curid=8170	b29f6341afd928a9b9be89f4fd57b37c
ar-8171	شركة جوجل تطور خوارزمية للحفاظ على موظفيها الأكفاء	8171	89741	https://ar.wikinews.org/wiki?curid=8171	ffb702434e66f9887de95c1aaa57f8b6
ar-8172	اليمن تحتفل بذكرى الوحدة التاسعة عشر و مواجهات دامية في الجنوب	8172	15553	https://ar.wikinews.org/wiki?curid=8172	1a2d7df3f0ab130713e6b8f8ed11e478
ar-8174	نشاط زلزالي وبركاني في منطقة العيص يدفع السلطات في السعودية إلى إخلاء المنطقة	8174	82543	https://ar.wikinews.org/wiki?curid=8174	32bb8f089980ea5626c20d33495facc6
ar-8179	بايدن في بيروت يربط استمرار الدعم بنتائج الانتخابات	8179	55774	https://ar.wikinews.org/wiki?curid=8179	d48ce544b17f35d00606db0138f3e1a7
ar-8189	ويكيبيديا العربية تتجاوز 100 ألف مقالة	8189	56152	https://ar.wikinews.org/wiki?curid=8189	cd3a791220c7219255630ebc65334d93
ar-8195	صادرات اليابان تظهر بوادر انتعاش طفيف	8195	55944	https://ar.wikinews.org/wiki?curid=8195	5faa89d5077e9a289f4a2de9d037ec9a
ar-8197	طالبان باكستان تتبنى الهجوم على مبنى مخابرات لاهور	8197	116061	https://ar.wikinews.org/wiki?curid=8197	da74c63d57873353d93818ed6f213c71
ar-8198	"فاروق حسني يعتذر على ""إساءته"" لإسرائيل"	8198	79930	https://ar.wikinews.org/wiki?curid=8198	0fe61818ec49076764da210a1293d143
ar-8199	انطلاق سفينة فضائية روسية إلى محطة الفضاء الدولية	8199	55758	https://ar.wikinews.org/wiki?curid=8199	135b3ff90a307c1f28d382b90018f2d5
ar-8201	السيدة أسماء الأسد تفتتح بطولة الإرادة والحياة التي تقيمها هيئة الأولمبياد الخاص في مدينة الفيحاء الرياضية	8201	116062	https://ar.wikinews.org/wiki?curid=8201	1324cf6492adcd2b95c6e03b30d6478c
ar-8204	اكتشاف مشهد جنائزي لفارس يمتطي جوادا في منطقة قصر الحير الشرقي بتدمر	8204	45146	https://ar.wikinews.org/wiki?curid=8204	c1f815d64a4ce2fc711eb5d716059bf3
ar-8290	إعلان الحداد في الغابون بعد وفاة رئيس البلاد	8290	80805	https://ar.wikinews.org/wiki?curid=8290	b728078ebccf715a0d28669eb56e0384
ar-8299	فور الجزائر على حساب مصر في الجولة الثانية من التصفيات المزدوجة لكأس أفريقيا وكأس العالم	8299	44571	https://ar.wikinews.org/wiki?curid=8299	30ad422b09e3f660313c318cc2aa17d9
ar-8301	نصر الله يعترف بهزيمة قوى المعارضة في الانتخابات النيابية في لبنان	8301	56121	https://ar.wikinews.org/wiki?curid=8301	c174ce1bc07917274e26dcbe91ce26c0
ar-8306	قطر تتعادل مع اليابان في طوكيو	8306	116063	https://ar.wikinews.org/wiki?curid=8306	8e02ab512c503d06adb917539aa48591
ar-8308	العثور على ذيل طائرة الخطوط الجوية الفرنسية في المحيط الأطلنطي	8308	116064	https://ar.wikinews.org/wiki?curid=8308	f310914260acac85a161de092b56055c
ar-8309	انتشال 41 جثة من موقع سقوط طائرة الخطوط الجوية الفرنسية الرحلة 447	8309	116065	https://ar.wikinews.org/wiki?curid=8309	f6b3f4da0ec07d1724cb0c06079d0759
ar-8312	سقوط طائرة تابعة للقوات الجوية الهندية ومقتل 13 شخصاً	8312	116066	https://ar.wikinews.org/wiki?curid=8312	1858a99ca36cf7fefc5b657d21766bf0
ar-8322	إقبال كبير على صناديق الاقتراع في إيران	8322	55549	https://ar.wikinews.org/wiki?curid=8322	519769ef965317d24a91e401ba92a36e
ar-8340	وفاة محمد النبوي إسماعيل	8340	56147	https://ar.wikinews.org/wiki?curid=8340	cca4cfbd625ba144b5531336d9f6caec
ar-8342	انطلاق معرض باريس الجوي	8342	55759	https://ar.wikinews.org/wiki?curid=8342	0942a280b09a92738bddfaaa28530833
ar-8343	في مباراة مثيرة منتخب البرازيل يفوز على مصر بفرق هدف واحد	8343	116067	https://ar.wikinews.org/wiki?curid=8343	c538512e1aac70e8ba634007bb30db35
ar-8355	إنفلونزا الخنازير تودي بأول ضحاياها في المملكة المتحدة	8355	55562	https://ar.wikinews.org/wiki?curid=8355	3cbb2ef2e2d50209ed1d0212942cc7bf
ar-8361	رجال اليابان يطلبون عربات خاصة لهم في المترو خوفا من اتهامهم بالتحرش	8361	55888	https://ar.wikinews.org/wiki?curid=8361	4f95e9a97f538e0aa39b6b2aabc44c44
ar-8363	الخطوط الجوية البريطانية تطلب من موظفيها العمل مجانا	8363	55671	https://ar.wikinews.org/wiki?curid=8363	88f5dd5fcb37d4420075d62210c8fbec
ar-8372	منتخب الفراعنة يقهر أبطال العالم و يفجر مفاجأة من العيار الثقيل في كأس القرات	8372	42318	https://ar.wikinews.org/wiki?curid=8372	f8f69f771ef9bca40fd26504b1fdec75
ar-8374	تخصيص نصف مليار دولار لإعادة إعمار غزة	8374	55812	https://ar.wikinews.org/wiki?curid=8374	9457a26d436f6d578b57677a08f74ae5
ar-8377	طائرة خطوط كونتننتال الجوية هبطت على أرض المطار بعد موت الطيار	8377	116068	https://ar.wikinews.org/wiki?curid=8377	d26aa2649de97353cec2a402e2fba68b
ar-8381	إطلاق سراح الدكتور عزيز الدويك بعد 3 سنوات سجنا في إسرائيل	8381	55541	https://ar.wikinews.org/wiki?curid=8381	cd39f1c28864c161439c35bca6ebd542
ar-8395	سعد الحريري يقوم بتشكيل الحكومة الجديدة	8395	55917	https://ar.wikinews.org/wiki?curid=8395	4823fdd00e20331efa116a7b22bbd912
ar-8397	مصر تعيد فتح معبر رفح لمدة 3 أيام	8397	46496	https://ar.wikinews.org/wiki?curid=8397	ddd575d167a60216b3c9619fe5b50afd
ar-8400	أسعار النفط تتراجع عن مستوى 70 دولار	8400	55507	https://ar.wikinews.org/wiki?curid=8400	490ebf5fdc01974953a52a1e50181ed2
ar-8437	القوات الأمريكية تخوض قتالا ضاريا في أفغانستان	8437	55708	https://ar.wikinews.org/wiki?curid=8437	4f2e541deb8450eb96b70c68e38df639
ar-8442	الوكالة الدولية للطاقة الذرية تنتخب رئيسا جديدا لها بدل محمد البرادعي	8442	55741	https://ar.wikinews.org/wiki?curid=8442	29c77a0f612b8f0322020c0f30e21406
ar-8443	سقوط مروحية تابعة للقوات الجوية الباكستانية	8443	55922	https://ar.wikinews.org/wiki?curid=8443	e564bfcfc69181c61912904c0d737d5d
ar-8447	الاتحاد الأفريقي يدعم البشير ويقرر عدم التعاون مع المحكمة الجنائية الدولية	8447	44889	https://ar.wikinews.org/wiki?curid=8447	0fdb38bb7cb90a000f48f40ab27dfa96
ar-8449	بايدن يلتقي مسؤوليين عراقيين في زيارة مفاجئة	8449	116071	https://ar.wikinews.org/wiki?curid=8449	49b9386488e303a3f14d2bd3ed5eb0ae
ar-8457	رئيس هندرواس المخلوع يؤكد أنه يريد العودة والحكومة الجديدة تعلن أنها ستمنع نزول طائرته	8457	79700	https://ar.wikinews.org/wiki?curid=8457	d320ad4eedba4f57fe8fed52e2cedeba
ar-8476	سفير الولايات المتحدة في العراق ينجو من عملية تفجير استهدفت موكبه	8476	68091	https://ar.wikinews.org/wiki?curid=8476	806f303e189abf3229e12c43533d650a
ar-8478	القضاء الإيراني يوجه عقوبة الإعدام إلى 14 سنيا بتهمة محاربة الله	8478	116072	https://ar.wikinews.org/wiki?curid=8478	fccb0ae814d959fcae2ecde96113bffc
ar-8479	أطفال غزة يتظاهرون قبالة معبر رفح مطالبين مصر بإنهاء الحصار	8479	80649	https://ar.wikinews.org/wiki?curid=8479	69a5ddfde9cf9221c846668a205fd747
ar-8480	فاروق القدومي يدلي بمعلومات خطيرة حول تورط عباس مع إسرائيل لاغتيال الرئيس ياسر عرفات	8480	28109	https://ar.wikinews.org/wiki?curid=8480	76a6ac9b2609b21aeb589eedac41408f
ar-8483	وزراء خارجية الدول الأعضاء في حركة عدم الانحياز يبدؤون جلساتهم اليوم في شرم الشيخ	8483	18810	https://ar.wikinews.org/wiki?curid=8483	8c09af90a41d545b408808506a23806e
ar-8490	تحطم طائرة ركاب إيرانية، ومقتل كل من كان على متنها	8490	57466	https://ar.wikinews.org/wiki?curid=8490	6771804eeeadb6591ab2fbc1b460c1fe
ar-8492	السلطة الفلسطينية تعلق عمل قناة الجزيرة الفضائية بالضفة الغربية وفياض يعلن أنه بدأ إجراءات محاكمتها	8492	55682	https://ar.wikinews.org/wiki?curid=8492	8bfbe37586170fe6a0b92beeec7042e0
ar-8504	اجتماع لرئيسي وزراء كل من باكستان والهند على هامش مؤتمر حركة عدم الانحياز و أجواء اتفاق بين البلدين	8504	80834	https://ar.wikinews.org/wiki?curid=8504	22a0955b5364f86c4c7542f5232cea08
ar-8505	وزير الخارجية السوري وليد المعلم يخبر المبعوث الأمريكي للشرق الأوسط جورج ميتشل بأن سوريا تريد مرتفعات الجولان كاملة	8505	56138	https://ar.wikinews.org/wiki?curid=8505	2fdafac1a1e73014c632b45efb61e654
ar-8506	محمود عباس يصف تصريحات فاروق القدومي بأنها أكاذيب و زوبعات	8506	116075	https://ar.wikinews.org/wiki?curid=8506	df516d584748fb7c80c52fb0c6b36416
ar-8508	تسارع وتيرة النمو في الصين خلال الربع الثاني من السنة الجارية	8508	116076	https://ar.wikinews.org/wiki?curid=8508	ab7d6ea4388baf7e64240a0c38baba67
ar-8515	سقوط مقاتلة إف-15 أمريكية في أفغانستان	8515	55921	https://ar.wikinews.org/wiki?curid=8515	41cdfbecdf6c3d7a6cbb671f7771d3d5
ar-8518	ولي عهد البحرين سلمان بن حمد آل خليفة يدعو العرب إلى التواصل مع إسرائيل	8518	113757	https://ar.wikinews.org/wiki?curid=8518	0806ac1685288d4857d1e6142ba9f28b
ar-8519	تفجيرات تستهدف فندقين في جاكرتا وتخلف أكثر من 10 قتلى و50 جريحا	8519	116077	https://ar.wikinews.org/wiki?curid=8519	fcf500c60d8516a8c7e61d1331599b51
ar-8543	محمد ولد عبد العزيز يفوز بالانتخابات الرئاسية الموريتانية بفارق كبير عن منافسيه	8543	80180	https://ar.wikinews.org/wiki?curid=8543	a187207a1858071d97522f8149a3bb69
ar-8544	حرائق في ولاية كولومبيا البريطانية في كندا تجبر 17 ألف شخص على ترك منازلهم	8544	55857	https://ar.wikinews.org/wiki?curid=8544	87420642de0da62478ea5de71e9be1d3
ar-8549	حركة حماس تنتج أول فيلم سينمائي في قطاع غزة	8549	46483	https://ar.wikinews.org/wiki?curid=8549	626bb72b10a0cba9f6193cf836da9777
ar-8553	تقرير عن المعرض الجوي الدولي الملكي 2009	8553	116078	https://ar.wikinews.org/wiki?curid=8553	12c8923e429f37f591b2180fbd3eb12a
ar-8585	مقتل أكثر من 15 شخصا في تفجيرات في بغداد و الأنبار	8585	56081	https://ar.wikinews.org/wiki?curid=8585	3724f841b3ee90b0ac67350eee4cba1d
ar-8586	الولايات المتحدة تحتقل بالذكرى الأربعين للصعود إلى القمر	8586	79237	https://ar.wikinews.org/wiki?curid=8586	632dcb925fab8519ea2740ce94e5d0e4
ar-8598	حدوث أطول كسوف للشمس خلال القرن الواحد والعشرين	8598	81557	https://ar.wikinews.org/wiki?curid=8598	33b901670fa22961cdd1516cd969ee55
ar-8605	كارول سماحة بين المغرب ومصر ولبنان	8605	116079	https://ar.wikinews.org/wiki?curid=8605	cf733032cbc9e58d08e1616c2a8aa1dd
ar-8628	الشرطة تقتحم عيادة طبيب جاكسون	8628	23777	https://ar.wikinews.org/wiki?curid=8628	97e7316eeef8511b4be7a109cc02234f
ar-8629	شيرين تتفوق على فضل أمام 14 ألف متفرج قرطاجي	8629	116080	https://ar.wikinews.org/wiki?curid=8629	66dfa1627ecdd00a79d3fe368727f2fd
ar-8630	"مايلي سايروس ""ممنوعة"" من الخضوع لعمليات التجميل"	8630	56034	https://ar.wikinews.org/wiki?curid=8630	a6394d3b135a03e454f1de82c9eeefbf
ar-8638	إيرادات مايكروسوفت تتراجع إلى أكثر من 29%	8638	123180	https://ar.wikinews.org/wiki?curid=8638	d27c369d3485bccb2e65990f09f19e97
ar-8649	انطلاق الانتخابات الرئاسية والبرلمانية في إقليم كردستان العراق	8649	55558	https://ar.wikinews.org/wiki?curid=8649	23d44a96dd0fe29d3704851fe3781613
ar-8652	عدة أسئلة لا تزال من دون رد بعد شهر على رحيل مايكل جاكسون	8652	116082	https://ar.wikinews.org/wiki?curid=8652	ff573953fc1d0a9333ec4b08357fdd9f
ar-8667	"عشاق جاكسون ينظمون مهرجان لرقصات ""ثريلر"""	8667	79866	https://ar.wikinews.org/wiki?curid=8667	a829acdbf738a745f9ae696d68cbc5ad
ar-8695	شيرين عبد الوهاب تطرح البومها الجديد	8695	79822	https://ar.wikinews.org/wiki?curid=8695	b9af83d24037f52f8414e28280b7a5ab
ar-8696	(بوبوس) عادل إمام (باد نيوز)!	8696	144353	https://ar.wikinews.org/wiki?curid=8696	c72f10e6991fadf5176059faf72a3be8
ar-8697	مارسيل خليفة يهدي أمسيته في قرطاج إلى محمود درويش	8697	56032	https://ar.wikinews.org/wiki?curid=8697	cb53b92bd5cd7c913864cae96cbbfd7e
ar-8698	نجوم السينما المصرية يتجاهلون الذكرى الأولى لرحيل يوسف شاهين	8698	56119	https://ar.wikinews.org/wiki?curid=8698	ea324b4b69387759a7abe25ddd6b95ed
ar-8703	حركة فتح تنهي استعداداتها لإقامة مؤتمرها السادس	8703	62673	https://ar.wikinews.org/wiki?curid=8703	71573565c9486ba11c11496ac8e968d2
ar-8746	إيران تحتجز ثلاثة أمريكيين على مقربة من الحدود العراقية	8746	55566	https://ar.wikinews.org/wiki?curid=8746	c6a960a6ac1e93d423c8f556207f78d9
ar-8748	منظمة المؤتمر الإسلامي وأمينها العام يدينان الهجمات ضد المساجد والمصلين في العراق	8748	68097	https://ar.wikinews.org/wiki?curid=8748	1131691a41d41204674926723a34d3bb
ar-8751	وليد جنبلاط يدعو إلى إقامة علاقات مميزة مع سورية وينقلب على تيار 14 آذار	8751	56151	https://ar.wikinews.org/wiki?curid=8751	dc7d714937885602d3cadb75ce240624
ar-8753	فوز وفاق سطيف الجزائري على نادي إنبي المصري ضمن منافسات كأس الاتحاد الأفريقي	8753	18783	https://ar.wikinews.org/wiki?curid=8753	c7a92c484d7e18e8c85650bce1cb0dba
ar-8754	تمساح بطول قدم يثير الرعب بين ركاب طائرة مصر للطيران	8754	116083	https://ar.wikinews.org/wiki?curid=8754	7cf0a86b28e1250bd70db18d902ea6f9
ar-8766	الرئيس الأمريكي الأسبق بيل كلينتون يلتقي رئيس كوريا الشمالية	8766	55674	https://ar.wikinews.org/wiki?curid=8766	6a2e1721f8ca9971c5a874572216e6f3
ar-8768	روسيا تكثف قواتها على جهة أوسيتيا الجنوبية	8768	55896	https://ar.wikinews.org/wiki?curid=8768	8203478ba210f2dc5a5981af9721b0b5
ar-8769	أيمن الظواهري في تسجيل مصور منسوب إليه يكرر عرض الهدنة مع أمريكا ويصف إسرائيل بأنها جريمة يجب أن تزال ويتوعد فرنسا بأنها ستدفع ثمن جرائمها	8769	42294	https://ar.wikinews.org/wiki?curid=8769	256aa91ac0d037a95eccbb1cbcc89431
ar-8775	الإفراج عن الصحفيتين الأمريكيتين في كوريا الشمالية والإدارة الأمريكية تبارك جهود كلينتون	8775	78300	https://ar.wikinews.org/wiki?curid=8775	63c399e40ede8a597d5e370d452a9211
ar-8777	نجاد يؤدي اليمين الدستورية والمعارضة تحتج	8777	44489	https://ar.wikinews.org/wiki?curid=8777	1e41bfe986f0a0d75fe232faab1bff5c
ar-8778	اندلاع معركة بين جزائريين وصينيين في الجزائر العاصمة	8778	17139	https://ar.wikinews.org/wiki?curid=8778	204aed24c2cf7950b96b1655d7c8a092
ar-8781	افتتاح مهرجان الإسكندرية السنمائي بحضور عدد قليل من نجوم السينما	8781	80868	https://ar.wikinews.org/wiki?curid=8781	05f9a5b4013048a8f26c4d343a5d65d3
ar-8808	النائبة عن حزب الإينويت في البرلمان الدنماركي تطالب الحكومة بالاعتذار لجرينلاند	8808	17178	https://ar.wikinews.org/wiki?curid=8808	409d7522fdc5f5e86928a9d65503b4aa
ar-8815	طائرة سياحية تتحطم في بابوا غينيا الجديدة وتقتل 13 شخصًا	8815	116085	https://ar.wikinews.org/wiki?curid=8815	8e81965a7f82fdff60f01f2aea3b4886
ar-8846	زلزال قوي يقع في البحر قبالة جزيرة سومطرة	8846	46281	https://ar.wikinews.org/wiki?curid=8846	04b28898be7cbf205183f5c04c08f2a4
ar-8850	كيوتل تحقق نموا في إيراداتها بنسبة 59% خلال النصف الأول من العام الجاري	8850	56023	https://ar.wikinews.org/wiki?curid=8850	30e713eb098877ff4642a469b118c395
ar-8851	نجاد يقترح 3 وزيرات لحكومته الجديدة	8851	56118	https://ar.wikinews.org/wiki?curid=8851	177e6bde1d98bfdfc82a41e64ce0efb0
ar-8852	مصر تشكل لجنة لتحديد تاريخ بناء هرم خوفو	8852	123160	https://ar.wikinews.org/wiki?curid=8852	8d51bce3c189918f5a9644ea7b405c42
ar-8856	ويكيبيديا الإنجليزية تتجاوز 3 ملايين مقالة	8856	89745	https://ar.wikinews.org/wiki?curid=8856	9015503c22069ed3824e092889938257
ar-8866	الإعصار بيل يزيد قوة فوق الأطلنطي	8866	55621	https://ar.wikinews.org/wiki?curid=8866	d48ac8724b3919ad6460e1b6df491b9f
ar-8877	إسرائيل تتهم الوكالة الدولية للطاقة الذرية بإخفاء أدلة حول البرنامج النووي الإيراني	8877	44767	https://ar.wikinews.org/wiki?curid=8877	43ef6f01db3d5672a4505c79325ad803
ar-8878	المنتخب المصري لكرة اليد يحتل المركز الرابع في كأس العالم لكرة اليد للشباب	8878	79217	https://ar.wikinews.org/wiki?curid=8878	8e50d4b4c070d8cc8847ca83272a0bb3
ar-8882	حركة حماس تطلق سراح 50 معتقلا سياسيا من حركة فتح بمناسبة شهر رمضان	8882	62672	https://ar.wikinews.org/wiki?curid=8882	ea8e5db40ebfd909787a206598dfaa53
ar-8883	وزارة الداخلية السعودية تعتقل 44 يشتبه في انتمائهم إلى تنظيم القاعدة	8883	56136	https://ar.wikinews.org/wiki?curid=8883	c492c1405860cd4fb0197977769d919d
