docid	title	curid	revid	url	text_md5
es-15980	Obama se reúne en Londres con Gordon Brown	15980	609536	https://es.wikinews.org/wiki?curid=15980	5460841d89049cfa858249798289a71a
es-15981	Manchester United quiere asegurarse a Carlos Tévez	15981	352174	https://es.wikinews.org/wiki?curid=15981	7f5e24d83e5a823a7be68faba3dc1f7b
es-15982	Tren arrolla a auto en Buenos Aires, cinco muertos	15982	354702	https://es.wikinews.org/wiki?curid=15982	da51f953ed37b0d35f61e7123f108168
es-15984	Independiente y Gimnasia se enfrentan en La Plata	15984	351089	https://es.wikinews.org/wiki?curid=15984	cacd6e8ef9fff4777f0a77808ce2df2a
es-15987	Piden calma en la India por serie de atentados	15987	609537	https://es.wikinews.org/wiki?curid=15987	93537a89fb2dd8e334de9893b9a95246
es-15992	Los colectivos y subtes de Buenos Aires están de paro	15992	609538	https://es.wikinews.org/wiki?curid=15992	15666816223c94ac79eff132cf79a296
es-15994	Bush autoriza la pena de muerte a militar	15994	344735	https://es.wikinews.org/wiki?curid=15994	9bdf763be49a806dceb35ee140fef5ff
es-16000	Google lanza Knol, rival de Wikipedia	16000	609539	https://es.wikinews.org/wiki?curid=16000	4354920c5635a1b187878f87aac422cb
es-16001	La FIFA decidió que Messi vaya a Beijing	16001	419666	https://es.wikinews.org/wiki?curid=16001	b082a778f702647e839623af1913955b
es-16006	Alcaldía ordena cerrar dependencias de canal de televisión gay chileno	16006	559723	https://es.wikinews.org/wiki?curid=16006	9f27ac8ec51e9d191c9430d06633e43d
es-16016	En zona rural de municipio colombiano llovió sangre	16016	350048	https://es.wikinews.org/wiki?curid=16016	00b33d03f18c76f1462ca336986f08be
es-16025	Cristina Kirchner dio su primera conferencia de prensa	16025	419745	https://es.wikinews.org/wiki?curid=16025	e7604ef4c31871888659b2b733c9e39a
es-16027	Una estampida en la India causa 145 muertos	16027	354997	https://es.wikinews.org/wiki?curid=16027	caa6bb434a767fec431bf6001f568df7
es-16029	Muere el premio Nobel Alexander Solzhenitsin	16029	352679	https://es.wikinews.org/wiki?curid=16029	48a8fb9bbd88af28c4d6e31f3b54e172
es-16033	"""Lula"" visita la Argentina"	16033	419746	https://es.wikinews.org/wiki?curid=16033	cc8eb7899fac8b402e5107123264dacd
es-16036	Hugo Chávez y Cristina Kirchner se juntaron en un acto	16036	419786	https://es.wikinews.org/wiki?curid=16036	1f9cd6427d3f62c8026ecc36d5a32cec
es-16037	Internaron a Carlos Menem	16037	351158	https://es.wikinews.org/wiki?curid=16037	8a1726ae26233d9456dcd05c039a97e9
es-16038	Ejército patrulla las principales ciudades italianas	16038	609540	https://es.wikinews.org/wiki?curid=16038	29c399bcc43f8159752608cddbedc56a
es-16043	Golpe militar en Mauritania: derrocan a Abdallahi	16043	419111	https://es.wikinews.org/wiki?curid=16043	04d18eed0aac5854ae8182ae8752ba38
es-16044	Declaran culpable al chofer de Osama bin Laden	16044	609541	https://es.wikinews.org/wiki?curid=16044	aa181dfcd5221989228007f4524f35e4
es-16047	Falleció el Presidente de la Cámara de Diputados de Chile tras dos semanas de agonía	16047	350501	https://es.wikinews.org/wiki?curid=16047	d7c0919a2287b4df792d75341bc305ed
es-16048	Australia reconoce la denominación de origen al pisco chileno	16048	344483	https://es.wikinews.org/wiki?curid=16048	cee96f3f1210095a8f2ec79047b0ecab
es-16050	Georgia inicia la guerra en Osetia del Sur	16050	350741	https://es.wikinews.org/wiki?curid=16050	e5862243b4d163b034653d085e1bd668
es-16051	Reaparece Ilana Sod en radio mexicana	16051	609542	https://es.wikinews.org/wiki?curid=16051	be41ce5e03ecc0a838c1ad421d4c3b0c
es-16061	Dictaron prisión preventiva al psicólogo argentino acusado de pedofilia	16061	345710	https://es.wikinews.org/wiki?curid=16061	d5f5cbf3caf895d2a84d00a8b5b4bad9
es-16063	Policía de Palestina cerró instalaciones relacionadas con Hamas	16063	353560	https://es.wikinews.org/wiki?curid=16063	5200f3cc2b05c8411a588a46a3122368
es-16064	Australia rectifica su visión del pisco chileno	16064	344484	https://es.wikinews.org/wiki?curid=16064	1c01b600668b49b4a94d6ee50638d026
es-16066	Ha muerto Mahmud Darwish	16066	609543	https://es.wikinews.org/wiki?curid=16066	2bdc14b220fd76cc7ff08b47d57a8863
es-16067	2.000 muertos y más de 30.000 refugiados en Osetia del Sur	16067	607853	https://es.wikinews.org/wiki?curid=16067	8608a1b71060e0bb1cef16a773f1bb50
es-16071	Georgia ordena el cese al fuego en Osetia del Sur	16071	350742	https://es.wikinews.org/wiki?curid=16071	8b0838aff5070223029fa3c97c2bfeb8
es-16075	Comenzó el referendo revocatorio en Bolivia	16075	345117	https://es.wikinews.org/wiki?curid=16075	64c69fa7b83d16a69783ab575fd3d3de
es-16080	Evo Morales ganaría el referendo	16080	350297	https://es.wikinews.org/wiki?curid=16080	5a2f33c72296f0f5b7b33b3a0b5353d9
es-16090	Recuperan predio en Martín Coronado, Buenos Aires	16090	609544	https://es.wikinews.org/wiki?curid=16090	3da156621a7ff288084eed31f78d5030
es-16092	"Senegal levanta una ""gran muralla verde"" para frenar el avance del desierto del Sahara"	16092	354320	https://es.wikinews.org/wiki?curid=16092	4304e5517d8d51dcdeb64c18e7c26f3d
es-16117	Tras una extensa y tensa sesión, diputados aprueban subsidio al Transantiago	16117	354695	https://es.wikinews.org/wiki?curid=16117	c7e7225dafa5c381aeb7c45a65a97cb8
es-16125	La selección argentina de fútbol avanza en Beijing	16125	419667	https://es.wikinews.org/wiki?curid=16125	bff924ba65087da436ca2c39b1e8b30a
es-16127	Paro docente el próximo jueves en la Provincia de Buenos Aires	16127	353445	https://es.wikinews.org/wiki?curid=16127	acfef7e3434956844f8a0389fd651567
es-16132	Falleció Fanny Mikey	16132	609545	https://es.wikinews.org/wiki?curid=16132	651f0a6a749178de565356e9a6769d2f
es-16134	Vuelve la protesta del campo en Argentina	16134	355225	https://es.wikinews.org/wiki?curid=16134	97cc9ae7b396b2cef2ba013c297de1f2
es-16135	Presidente ruso anuncia la retirada de Georgia	16135	353678	https://es.wikinews.org/wiki?curid=16135	0860c4c90acdf68580d912d5cc327ade
es-16138	Las protestas del campo son una advertencia al Gobierno	16138	351759	https://es.wikinews.org/wiki?curid=16138	8e1831d8311fab5aff8cad8d005008d4
es-16140	Renuncia el presidente pakistaní Musharraf	16140	419616	https://es.wikinews.org/wiki?curid=16140	f9f171919c9c712ec7dbe21a73d6fcb0
es-16141	Corte de la Ruta 14 en Argentina	16141	306319	https://es.wikinews.org/wiki?curid=16141	5ae7681776c6223d5e24fd412f74c8b1
es-16142	Asumió el presidente interino de Pakistán	16142	344409	https://es.wikinews.org/wiki?curid=16142	b11ddead0249aa625c158c0fcdcc65fd
es-16143	Detuvieron al represor argentino Corres	16143	609546	https://es.wikinews.org/wiki?curid=16143	5dbc35e7598c4f79e46f5c4a13c9c09f
es-16146	Finalmente empieza el juicio oral por la tragedia de Cromañón	16146	350598	https://es.wikinews.org/wiki?curid=16146	fb02f4f349082d67586ef02975831b7c
es-16148	Comienza el juicio oral al Padre Grassi	16148	345134	https://es.wikinews.org/wiki?curid=16148	371c427cda4e647dfbb8b3dd8f68552e
es-16150	El ciclismo obtiene el primer oro argentino en Beijing 2008	16150	306402	https://es.wikinews.org/wiki?curid=16150	e1a8478dae86fd97a63535cf68c924b9
es-16157	Primer día del juicio por Cromañon	16157	353695	https://es.wikinews.org/wiki?curid=16157	a790d38d555d82efefbc0ca3640910bc
es-16158	Declaraciones del Padre Grassi en el primer día de juicio	16158	306328	https://es.wikinews.org/wiki?curid=16158	b3da3a973d30ee9868b8991593d6ab71
es-16159	El Consejo de Seguridad de Naciones Unidas condena el golpe de Estado en Mauritania	16159	419112	https://es.wikinews.org/wiki?curid=16159	9e1c649bcef8e2c736958f74fb77b9be
es-16160	Según la nadadora argentina Bardach, Phelps se dopa	16160	354285	https://es.wikinews.org/wiki?curid=16160	523e6750c5b490cca316445207de291b
es-16171	Avión se estrella en el aeropuerto de Madrid-Barajas	16171	609547	https://es.wikinews.org/wiki?curid=16171	e786c8267e40f7bfe557a11d2a7ed46b
es-16200	Argentina vuelve a consagrarse campeón de fútbol en Beijing	16200	419668	https://es.wikinews.org/wiki?curid=16200	468bac437a45f05b0fd1bacdc34a4345
es-16202	Finalizan los Juegos Olímpicos de Beijing 2008	16202	350596	https://es.wikinews.org/wiki?curid=16202	21e1f26cd7f770694484920c642821e2
es-16203	8 esquiadores desaparecidos en el Mont Blanc tras avalancha	16203	343950	https://es.wikinews.org/wiki?curid=16203	8383e24b1cd201db98571936192c77fe
es-16204	Al menos 65 muertos en tragedia aérea en Kirguistán	16204	344093	https://es.wikinews.org/wiki?curid=16204	2620e04c448dc8ed2005a2ff96db71d2
es-16235	El huracán Gustav deja cerca de 70 muertos en el Caribe y se aproxima a Estados Unidos	16235	609548	https://es.wikinews.org/wiki?curid=16235	ee35024bd2714364ba7378bd07731346
es-16326	El destituido intendente Tierno quiere volver a su cargo en Argentina	16326	349745	https://es.wikinews.org/wiki?curid=16326	d59f63d0a17789cd8b7a28ea86642131
es-16330	Nuevo gobierno mauritano tras el golpe de Estado	16330	419617	https://es.wikinews.org/wiki?curid=16330	f368974ee5e21c85ad70c2d0d7810d96
es-16341	El IRA Provisional desmantelado, según el gobierno británico	16341	349458	https://es.wikinews.org/wiki?curid=16341	fc16e85febde0db9a2c548b72d2b6533
es-16344	Incendian trenes en Buenos Aires	16344	351059	https://es.wikinews.org/wiki?curid=16344	ab84ef4376069575aba48e8252fd8614
es-16350	Falleció Eduardo Bergara Leumann	16350	350481	https://es.wikinews.org/wiki?curid=16350	87c06783d3aadcebc10ca96993cb09d5
es-16354	Argentina y Paraguay empataron por las eliminatorias 2010	16354	419669	https://es.wikinews.org/wiki?curid=16354	67129c7140a69bc7e551fd0f7648f5be
es-16355	Polonia gana el Festival de Eurovisión de baile 2008	16355	609549	https://es.wikinews.org/wiki?curid=16355	80b1e26a59acb5674fa8ca6d38aae571
es-16357	200.000 millones de dólares para salvar la economía estadounidense	16357	343922	https://es.wikinews.org/wiki?curid=16357	7d9f16935c9bc282bd3a0f86d702f3a5
es-16370	Evo y Chávez expulsan a sus embajadores estadounidenses	16370	350309	https://es.wikinews.org/wiki?curid=16370	c4ae0270825ab07519bc601c3b0d2b1c
es-16375	Decretan estado de sitio en el departamento boliviano de Pando	16375	345552	https://es.wikinews.org/wiki?curid=16375	18cadaeb796566fa44f7b0f5512883af
es-16379	El gobierno se reúne con la oposición en Bolivia	16379	349817	https://es.wikinews.org/wiki?curid=16379	a4aa1e96d4ead61ca3cab9841414398b
es-16383	Accidente de avión en Rusia contabiliza al menos 88 muertos	16383	488053	https://es.wikinews.org/wiki?curid=16383	e02fc07f295935015df971485cb95a9c
es-16406	Reunión de emergencia del UNASUR en Chile intentará apoyar crisis de Bolivia	16406	419951	https://es.wikinews.org/wiki?curid=16406	5ce1b22bae9abf9e5c499e679f0cc977
es-16407	Lehman Brothers se declara en bancarrota y sacude las bolsas mundiales	16407	351773	https://es.wikinews.org/wiki?curid=16407	4518f5676e4293a3889e7f0462a92237
es-16408	Demanda de Georgia de interrumpir la ayuda humanitaria en Osetia del Sur indigna a Moscú	16408	345561	https://es.wikinews.org/wiki?curid=16408	761f52455d7aa5b6bff255ea6f36667d
es-16413	Falló el sistema de despegue en el accidente de Spanair en Madrid	16413	350524	https://es.wikinews.org/wiki?curid=16413	f9661851986129361789b0b51d68d380
es-16419	América Latina podría ahorrar US$ 36.000 millones en electricidad	16419	344207	https://es.wikinews.org/wiki?curid=16419	f219535e043e848998604d409bcb9563
es-16421	El Papa concluye su visita a Francia	16421	609550	https://es.wikinews.org/wiki?curid=16421	bb9bb453b684b85c1023a085ebe2d7a2
es-16425	Irán ignora demandas de transparencia por parte de la AIEA	16425	351208	https://es.wikinews.org/wiki?curid=16425	19aa21d6e24ba998a417c40d2da677b4
es-16426	Morales gana apoyo de presidentes sudamericanos	16426	352588	https://es.wikinews.org/wiki?curid=16426	2b0fd4cd7f010bcb9247150ecdfe8130
es-16427	Descubren en El Cairo un templo de Ramsés II	16427	609551	https://es.wikinews.org/wiki?curid=16427	80af1895dc278bcc5fdfec10f32fc216
es-16431	Wall Street recibe una bocanada de aire, pero con gran preocupación	16431	355239	https://es.wikinews.org/wiki?curid=16431	3befe3c776e9193cede24ad1837e9042
es-16432	Estados Unidos anuncia el rescate de AIG	16432	350184	https://es.wikinews.org/wiki?curid=16432	870f2a6ede7c325432701736be5e98c0
es-16434	La Wikiquote en italiano vandalizada desde la RAI	16434	316132	https://es.wikinews.org/wiki?curid=16434	c75a1961c1977296eda89dec3d0930b1
es-16467	Las acciones caen dramáticamente a nivel global	16467	306953	https://es.wikinews.org/wiki?curid=16467	d6caefdff3eccac06e337643167be608
es-16473	Honduras recibe a nuevo embajador de EEUU	16473	609553	https://es.wikinews.org/wiki?curid=16473	336539f7b82aa773ccf421d8a1025ce1
es-16492	Nuevo número primo supera la barrera de 10 millones de dígitos	16492	609554	https://es.wikinews.org/wiki?curid=16492	24e24a129cfceafd9533e611d1825caf
es-16494	Las bolsas en alza tras inyecciones de fondos por parte de los bancos centrales mundiales	16494	351736	https://es.wikinews.org/wiki?curid=16494	ac21a83db972053a3a2fda34aef1dc27
es-16495	ONU expande asistencia en el Caribe tras la temporada de huracanes	16495	609555	https://es.wikinews.org/wiki?curid=16495	e757d0c934b64f4593b79dd4e74cf6f4
es-16503	Nuevo puente I-35W en Minneapolis es abierto	16503	353131	https://es.wikinews.org/wiki?curid=16503	6c79d448b6a3e89a0ef5cab886accd76
es-16510	Familiares de dos fusilados durante el franquismo piden exhumar restos, que estarían junto a los de Federico García Lorca	16510	350529	https://es.wikinews.org/wiki?curid=16510	2d35bea384f09dce3c5cf6cd1136e1e1
es-16512	Repuntaje de acciones tras plan de rescate del gobierno de EEUU	16512	353884	https://es.wikinews.org/wiki?curid=16512	54f61c876eb46d0c83dd0a6028859125
es-16514	Chávez expulsa delegación de Human Rights Watch por criticarlo	16514	344972	https://es.wikinews.org/wiki?curid=16514	d83dabbcdcb79fcaaece638f5a748753
es-16518	Cumbre Iberoamericana en El Salvador no tratará crisis diplomática	16518	609556	https://es.wikinews.org/wiki?curid=16518	6d9f78b2608b4a5e53a7e600aa15e1d3
es-16523	Utilizar paracetamol en bebés aumenta probabilidades de desarrollar asma	16523	355116	https://es.wikinews.org/wiki?curid=16523	8676c928470f6a2e1efb89b17fedc6fd
es-16530	Sergey Brin revela que podría sufrir una predisposición a sufrir del mal de Parkinson	16530	354328	https://es.wikinews.org/wiki?curid=16530	1c9675106005ce08ac8af35f947915fd
es-16542	Zardari no tolerará más incursiones en el país y pide limitar su propio poder ante el parlamento	16542	355328	https://es.wikinews.org/wiki?curid=16542	74017248f2a4712c179895b01537d50c
es-16543	Explosión en hotel de Pakistán deja por lo menos 40 muertos	16543	350364	https://es.wikinews.org/wiki?curid=16543	803457f4099b6d5a12cb4249dd46a5ef
es-16547	Presidente de Sudáfrica renuncia a petición de su partido político	16547	609557	https://es.wikinews.org/wiki?curid=16547	979556be36c2c30715f3015e3d2c10d4
es-16549	La ONU pide US$ 700 millones para combatir el hambre en África	16549	351504	https://es.wikinews.org/wiki?curid=16549	97bbe0e3e06ffff5ea73946fd217e3cd
es-16559	El primer teléfono con el sistema operativo de Google costará USD 199	16559	609558	https://es.wikinews.org/wiki?curid=16559	9c50ea3d28b8971b1c259c613ec42e30
es-16565	Juez aprueba compra de Lehman por parte de Barclays	16565	306749	https://es.wikinews.org/wiki?curid=16565	ac263e0909bc496d90e8ca2c84e213fb
es-16569	Doble atentado de ETA deja once heridos	16569	345775	https://es.wikinews.org/wiki?curid=16569	06b7892f16d11602fd3da2e57bd60eb6
es-16574	Manifestantes en Atenas protestan contra la OTAN	16574	352193	https://es.wikinews.org/wiki?curid=16574	e8b887508d648fd068f211213db8580e
es-16576	Tymoshenko acusa a Yushchenko de tener un comportamiento 'inadecuado'	16576	354777	https://es.wikinews.org/wiki?curid=16576	a1d15097c5038f2567ea2558c18ecb80
es-16578	Berlusconi compara a Hitler con Ahmadinejad; Irán responde	16578	344619	https://es.wikinews.org/wiki?curid=16578	7f1e4972c6120ca9cab5b8359877b14f
es-16579	Mbeki renuncia formalmente como presidente	16579	609559	https://es.wikinews.org/wiki?curid=16579	27d83101139d51c486f06e19f9e20534
es-16581	Israel: Ehud Olmert presenta su renuncia	16581	351220	https://es.wikinews.org/wiki?curid=16581	e6052c2e6ef184c41695f8aaf12bd1e7
es-16587	Nuevo coche bomba de ETA mata un militar	16587	609560	https://es.wikinews.org/wiki?curid=16587	40fc0c552907d3cfb99385dcd6d5f106
es-16589	Ingrid Betancourt descarta volver a la política	16589	351118	https://es.wikinews.org/wiki?curid=16589	fa785eb683db2a7d32c131c7e932f501
es-16590	Evacúan terminal aérea en Nueva York por paquete sospechoso	16590	350287	https://es.wikinews.org/wiki?curid=16590	cddfb947a2704f478cbf9e1630988ae4
es-16592	Pequeño grupo islámico se adjudicó el atentado en Pakistán	16592	353488	https://es.wikinews.org/wiki?curid=16592	69bc17528cb3984e6705a5be2efbb984
es-16596	Todo listo para la Asamblea de la ONU	16596	354625	https://es.wikinews.org/wiki?curid=16596	0a9acc4b38bd74cbce291989223a33c0
es-16599	Obama y McCain intercambian acusaciones	16599	353207	https://es.wikinews.org/wiki?curid=16599	b316a29804de58c81fe9ff61e528856c
es-16600	El petróleo asciende $16 en su mayor subida en un mismo día	16600	349874	https://es.wikinews.org/wiki?curid=16600	1bafa2893e1efe5c4fb0e00e7d613738
es-16602	Congresistas se niegan a dar cheque en blanco para combatir la crisis al paso que caen las bolsas	16602	345226	https://es.wikinews.org/wiki?curid=16602	482c8a148e0b724b9013b607fff2d748
es-16605	Yushchenko afirma que Ucrania podría tardar en unirse a la OTAN y la UE	16605	355317	https://es.wikinews.org/wiki?curid=16605	56411db87e42e7c5256be2d000c70411
es-16618	Miles protestan en la sede de la ONU	16618	352500	https://es.wikinews.org/wiki?curid=16618	21e317fd907ad395d4e9812820b9e927
es-16619	Rice se reúne con cancilleres por tema norcoreano	16619	353974	https://es.wikinews.org/wiki?curid=16619	2860b58334cfc140995260e6b3b132e4
es-16620	Tiroteo en escuela de Finlandia deja 11 muertos	16620	488175	https://es.wikinews.org/wiki?curid=16620	751587ef3f9f995e10e4966b26bcd897
es-16622	Discursos de líderes mundiales se centran sobre la crisis económica	16622	419747	https://es.wikinews.org/wiki?curid=16622	ceb47397b897fbe5694a0454464343a9
es-16624	Ahmadinejad acusa a EEUU de ser el origen de los problemas mundiales	16624	344048	https://es.wikinews.org/wiki?curid=16624	1f56d23d22d3e22ede61c245ea53ca6a
es-16627	El Salvador exportará más alimentos a EEUU	16627	349508	https://es.wikinews.org/wiki?curid=16627	e181a5da9968a622554c58090101d0b5
es-16629	Mañana habrá paro de trenes en la Argentina	16629	352306	https://es.wikinews.org/wiki?curid=16629	05200f73e5750d8ae92930caa0e757ab
es-16633	El FBI investiga a las empresas financieras en crisis	16633	349430	https://es.wikinews.org/wiki?curid=16633	874ca8c24df5a7d696918bd0aed43e65
es-16635	Termina el paro de trenes en Buenos Aires	16635	354559	https://es.wikinews.org/wiki?curid=16635	649669a3e0b0af439d32502ded8f556f
es-16639	Evo Morales critica a Estados Unidos en la ONU	16639	609561	https://es.wikinews.org/wiki?curid=16639	1bbfa41b370c9c6cec2f88892c9185a6
es-16653	McCain retrasa su campaña y cancela debate por crisis económica	16653	352314	https://es.wikinews.org/wiki?curid=16653	8c8263307637b65dc13a99d2998eb0b5
es-16655	Israel acusa a Ahmadinejad de antisemita	16655	351221	https://es.wikinews.org/wiki?curid=16655	ae262a34f21cbd5c312801be2642846f
es-16657	EEUU: Se suspende la ejecución de Troy Davis	16657	345856	https://es.wikinews.org/wiki?curid=16657	1861e948b3e775102a5a469e6d85b4ee
es-16663	Extremistas judíos lanzan una bomba contra el intelectual Zeev Sternhell	16663	350391	https://es.wikinews.org/wiki?curid=16663	422aee659905196f10872347b5828042
es-16664	Caen mercados asiáticos por problemas en Wall Street	16664	609562	https://es.wikinews.org/wiki?curid=16664	a02f79c67c13ec3e6c11fe639e57ef50
es-16666	UE advierte sobre 'alarmante' situación en Irán	16666	609563	https://es.wikinews.org/wiki?curid=16666	e2503d9ef7672985be8faa3b36bd3e04
es-16668	Corea del Norte expulsa inspectores de la AIEA	16668	345352	https://es.wikinews.org/wiki?curid=16668	d74601f9ac1bbad109bc46a8e4043fda
es-16671	No hay acuerdo por el plan de rescate financiero de Bush	16671	353006	https://es.wikinews.org/wiki?curid=16671	ceda6bc7071b533fad80d4e58fa2da06
es-16673	JP Morgan compra Washington Mutual, la mayor caja de ahorros de Estados Unidos	16673	351266	https://es.wikinews.org/wiki?curid=16673	7268d94567180543325d8e9fdbc0bdc3
es-16676	El Consejo de Europa no reconocerá a Osetia del Sur	16676	609564	https://es.wikinews.org/wiki?curid=16676	84580c157fbadf99d2f0e366d9e216bd
es-16678	Líderes latinoamericanos, de Iraq, Kuwait y Zimbabue hablan ante la ONU	16678	609565	https://es.wikinews.org/wiki?curid=16678	ec81baff9cfed04bcb0d058d3911a5b2
es-16681	Consejo de Seguridad reafirmará sanciones contra Irán	16681	345249	https://es.wikinews.org/wiki?curid=16681	eeb369f0d85bd4cdbe84a35e73a90192
es-16682	Justicia británica congela US $46 millones a pedido del Ministerio de Justicia brasileño	16682	609566	https://es.wikinews.org/wiki?curid=16682	1b902000bc211f1b20490f558d610438
es-16686	Bancos centrales inyectan fondos en bancos para aliviar tensión	16686	344568	https://es.wikinews.org/wiki?curid=16686	d724ea2a783ef742b9441dcf5d503a50
es-16688	Obama y McCain se enfrentan en el primer debate	16688	353210	https://es.wikinews.org/wiki?curid=16688	52549ef080fc8ea425db3452dc11a711
es-16690	Explosión en Siria deja 17 muertos	16690	609567	https://es.wikinews.org/wiki?curid=16690	938bc999aad6c3f1498dc14a59e3dd51
es-16693	Astronauta chino hace ondear bandera china en el espacio	16693	344395	https://es.wikinews.org/wiki?curid=16693	5773cf51ffda65593a722c1ee763696e
es-16694	Falleció la leyenda cinematográfica Paul Newman	16694	350520	https://es.wikinews.org/wiki?curid=16694	746194f9c23c940edb117d30c89deed7
es-16696	El Vaticano aceptó a Juan Pablo Cafiero como embajador de Argentina	16696	419871	https://es.wikinews.org/wiki?curid=16696	74caa7a51d55a4cf17735274f9b9d8a2
es-16705	Suspenden el plan 'libricida' en Oslo	16705	354488	https://es.wikinews.org/wiki?curid=16705	0fc9c2830cab14286e924bfe66dda391
es-16716	CNN da como ganador a Obama en el primer debate	16716	344771	https://es.wikinews.org/wiki?curid=16716	5f5eaed3df3f2b50694a260696e67c40
es-16721	Incendio destruye parte del Teatro Nacional de Egipto	16721	609568	https://es.wikinews.org/wiki?curid=16721	c2b00f1d1a27dbb239f820d75f863194
es-16729	Rusia propone nuevo pacto de seguridad con Europa	16729	354038	https://es.wikinews.org/wiki?curid=16729	607c3bd03a8ec9c0a99ccb89f662545f
es-16732	Alonso consigue su primera victoria del año en la Fórmula 1	16732	344171	https://es.wikinews.org/wiki?curid=16732	8b33e2cba9363fb6a765cc29cb09f8c0
es-16733	Plan de rescate estadounidense progresa	16733	353531	https://es.wikinews.org/wiki?curid=16733	7c9585d525661c633889676d3a34113d
es-16734	Ecuador vota referéndum constitucional que aumentaría poder del presidente	16734	349345	https://es.wikinews.org/wiki?curid=16734	8507425d0aeae9ec868b02394be1164f
es-16735	Bielorrusia en elecciones parlamentarias claves para un futuro con la UE	16735	609569	https://es.wikinews.org/wiki?curid=16735	d7cd6206be03e501153eb28b596240f6
es-16739	Construyen plaza a 'Tirofijo' en Venezuela	16739	345251	https://es.wikinews.org/wiki?curid=16739	e4f9ea4627d748dd25c45437292da854
es-16741	Extrema derecha aventaja a grandes partidos en elecciones en Austria	16741	350389	https://es.wikinews.org/wiki?curid=16741	c15798ddec535e60aad0981101f61a59
es-16744	El Congreso estadounidense publica el plan de rescate	16744	349401	https://es.wikinews.org/wiki?curid=16744	170c729bc23e2f59a114491c6458b9ce
es-16746	España reconocerá la nacionalidad de los nietos de exiliados de la guerra y el franquismo	16746	609570	https://es.wikinews.org/wiki?curid=16746	0fe351de5172713ef14d82d8f437bbdb
es-16747	Aprueban el referéndum constitucional en Ecuador	16747	344282	https://es.wikinews.org/wiki?curid=16747	676f178f02575b1e08bf33e05099e21d
es-16755	El banco Bradford & Bingley nacionalizado y adquirido en parte por Grupo Santander	16755	349555	https://es.wikinews.org/wiki?curid=16755	dd0a922115d611c0839ecd81e5507758
es-16756	Caducan contrato a operador de Transantiago	16756	344782	https://es.wikinews.org/wiki?curid=16756	0db95044e3efb6b68b638e5e9d56e42c
es-16757	Las bolsas se desploman con la negativa del Congreso para con el plan de rescate	16757	351740	https://es.wikinews.org/wiki?curid=16757	93c340619a634fad084fa693cee78c3d
es-16758	La OSCE califica de 'no democráticas' las elecciones en Bielorrusia	16758	351509	https://es.wikinews.org/wiki?curid=16758	a32f8de0a0a2176731710fcb43204421
es-16759	Medida de emergencia es tomada para Fortis	16759	352336	https://es.wikinews.org/wiki?curid=16759	48219269a97cdf818ebd1d491de76ff4
es-16763	Petróleo declina por debajo de US$ 100 el barril	16763	353512	https://es.wikinews.org/wiki?curid=16763	8c8198c0d8d6516ace1e270cb2346d33
es-16773	Un centenar de muertos en una estampida humana en la India	16773	354819	https://es.wikinews.org/wiki?curid=16773	d8b0cff85307fcbafc44265a8b6d99bc
es-16782	Presupuestos de España bajan a niveles de 2006	16782	353687	https://es.wikinews.org/wiki?curid=16782	f269f5b9639d721f96771da93dc9eaff
es-16787	Todos los ojos puestos en la crisis de EEUU	16787	609571	https://es.wikinews.org/wiki?curid=16787	52b44cf0079ba7b0ca6c9c0c56426103
es-16788	Bolsas se recuperan tras desplome	16788	344673	https://es.wikinews.org/wiki?curid=16788	dfcce4f77b320e65c10cf29a4ac8c9b2
es-16790	Bush sigue negociando rescate financiero	16790	344755	https://es.wikinews.org/wiki?curid=16790	07ac167f99fd74faa46587ea8ab5d881
es-16796	Bebés de gran tamaño pueden desarollar cáncer mamario más tarde	16796	344598	https://es.wikinews.org/wiki?curid=16796	443eb34c0a4830a867bc8d6327c8b843
es-16802	El presidente Karzai desmiente haber negociado con Talibán	16802	349889	https://es.wikinews.org/wiki?curid=16802	dc1ba572b7af7b60f72a15411178105b
es-16804	Unión Europea culpa a Tiflis por conflicto en Osetia del Sur	16804	355061	https://es.wikinews.org/wiki?curid=16804	d4a64203db6b131535a59918733ae29e
es-17002	España no sufrirá la crisis financiera de forma tan grave como Estados Unidos, aseguran los expertos	17002	609572	https://es.wikinews.org/wiki?curid=17002	7aa07090ca727153240dbb88e0606ee2
es-17029	La Unión Europea se plantea aumentar la cuantía protegida de los ahorradores en los bancos	17029	105800	https://es.wikinews.org/wiki?curid=17029	e35a9eef3a2f91a31ba2fbfca570f591
es-17030	El banco Dexia, salvado por una acción conjunta de Francia, Bélgica y Luxemburgo	17030	349556	https://es.wikinews.org/wiki?curid=17030	65693c9f29fb0c92a984860592f73d5b
es-17033	Conductores de Transantiago se mantienen en estado de alerta por caducación del alimentador G	17033	345206	https://es.wikinews.org/wiki?curid=17033	1a8d8cd501c1986bcf473a450651d7a9
es-17040	Las bolsas atentas a votación en Senado estadounidense para el plan de rescate	17040	351732	https://es.wikinews.org/wiki?curid=17040	23d4e9d80479db0784a4992f8b5f1a39
es-17405	EEUU propone nuevo acuerdo con Corea del Norte	17405	345863	https://es.wikinews.org/wiki?curid=17405	bf74ca15d56606e7908a6eca63a91cb5
es-17413	El Senado de EEUU aprueba plan de rescate	17413	349512	https://es.wikinews.org/wiki?curid=17413	3a50dc6126e171826f9405ac6a24eee7
