docid	title	curid	revid	url	text_md5
de-75978	Google kündigt Dienst zum Auffinden verlorener Handys an	75978	692310	https://de.wikinews.org/wiki?curid=75978	cb261b5382e182d934fa5f400265ea26
de-75987	Kleine und große Fehler im Journalismus	75987	692309	https://de.wikinews.org/wiki?curid=75987	2fa5be9bb65b6de0db0a6b3b8c7a087e
de-75994	Wenn der Kopierer lügt ...	75994	692308	https://de.wikinews.org/wiki?curid=75994	24f0c0cd876843756b0f203e7192a570
de-76003	Tepco bekommt havariertes Atomkraftwerk in Fukushima nicht unter Kontrolle	76003	692307	https://de.wikinews.org/wiki?curid=76003	4a9ae2632af70d23842ea60bda7ea749
de-76009	Landesverband Sachsen der Piratenpartei Deutschland feiert seinen 5. Geburtstag	76009	692306	https://de.wikinews.org/wiki?curid=76009	a4056beb679bd3d8f354276bf56b7c7f
de-76024	Schwere Unruhen in Belfast wegen IRA-Marsches	76024	692305	https://de.wikinews.org/wiki?curid=76024	11c601bf0ba5c32d60ba994b111c8030
de-76032	Präsident Mansur verhängt einmonatigen Ausnahmezustand	76032	730331	https://de.wikinews.org/wiki?curid=76032	8c753b272c3f4e33cfba04e8c2008160
de-76033	Ägyptens Vizepräsident Mohammed el-Baradei tritt zurück	76033	692304	https://de.wikinews.org/wiki?curid=76033	b8392f9f5860e056071e77343a7d8257
de-76041	Bombenanschlag in Beirut fordert Tote und Verletzte	76041	692302	https://de.wikinews.org/wiki?curid=76041	5cc1dca57d997bac5cba9c22d99ccf56
de-76047	Auswärtiges Amt rät von Reisen nach ganz Ägypten ab	76047	692300	https://de.wikinews.org/wiki?curid=76047	983ef6ceee88b12950f07824d3ad1164
de-76051	NSA überwachte auch US-Bürger	76051	773634	https://de.wikinews.org/wiki?curid=76051	b68c1ea0cc83e1405f2e6946080debeb
de-76056	Fährunglück vor den Philippinen	76056	692299	https://de.wikinews.org/wiki?curid=76056	2bbc6d14d94a193473a4cbd5dd94553f
de-76059	Erneut viele Todesopfer nach Freitagsgebet in Ägypten	76059	730327	https://de.wikinews.org/wiki?curid=76059	3f769af6401e95aa6917e7dea3778464
de-76071	Prozess gegen Bo Xilai – Schauprozess oder überfällige Gerechtigkeit?	76071	692296	https://de.wikinews.org/wiki?curid=76071	4e194f3b72a8334088a856a992333570
de-76082	Zweiter Verhandlungstag im Prozess gegen Bo Xilai	76082	802764	https://de.wikinews.org/wiki?curid=76082	fda15f5d1cdc827a5389e06a16b06cef
de-76084	Steve Ballmer gibt Posten als CEO von Microsoft auf	76084	697949	https://de.wikinews.org/wiki?curid=76084	e5e365f8ad1e64cf61d211bc8c5bdf9c
de-76089	Psychedelische Drogen könnten psychische Erkrankungen mindern	76089	692287	https://de.wikinews.org/wiki?curid=76089	e1eace4dbfd85d316f95b4ebdad652a4
de-76091	Der Prozess gegen Bo Xilai geht in die Verlängerung – der dritte Verhandlungstag	76091	692292	https://de.wikinews.org/wiki?curid=76091	c71d34953e9a448a837e196e22a2ffb3
de-76096	Auch ein vierter Tag im Prozess gegen Bo Xilai notwendig	76096	807017	https://de.wikinews.org/wiki?curid=76096	ae04f32ea1cdbcfadbc80de464df7303
de-76098	Kundgebung von „Bürgerbewegung pro Deutschland“ in Göttingen	76098	692289	https://de.wikinews.org/wiki?curid=76098	b0c9be4b87264f414feb472b6e676fcb
de-76101	Abschluss des Prozesses gegen Bo Xilai	76101	692290	https://de.wikinews.org/wiki?curid=76101	39bc87f74e36cfae70783b088df0b025
de-76102	Greenpeace-Schiff gestoppt – russische Küstenwache durchsucht Arctic Sunrise	76102	692286	https://de.wikinews.org/wiki?curid=76102	cd2f8005bb73ce5e3868ceebd1fd696c
de-76107	Chinesische Pressestimmen zur Gerichtsverhandlung gegen Bo Xilai	76107	692288	https://de.wikinews.org/wiki?curid=76107	3b898fe2383264b2bf832c6436518d3b
de-76119	Wahlkampf in Norwegen: Kleinpartei wirbt mit Reichen-Safari in Oslo	76119	692281	https://de.wikinews.org/wiki?curid=76119	0f228349f80992cf150aa7f6ae20f97a
de-76123	Nelson Mandela aus Krankenhaus entlassen	76123	692285	https://de.wikinews.org/wiki?curid=76123	6915e15a518fece52bcc299691ab86af
de-76128	Skandal: Hühnchen lebendig in den Müll geworfen	76128	692283	https://de.wikinews.org/wiki?curid=76128	d6ea58adc2812c486057a5096fbd16d3
de-76134	Bundestagswahl 2013: Spitzenkandidaten auf Tour	76134	692282	https://de.wikinews.org/wiki?curid=76134	e9c436b3ab210c42cb17ae95a5c1d8b2
de-76140	Microsoft kauft Mobiltelefon-Sparte von Nokia	76140	722445	https://de.wikinews.org/wiki?curid=76140	b21426d859e2b762c6fa02950e1c6e7f
de-76146	Fußball-Klassiker Deutschland – Österreich	76146	694604	https://de.wikinews.org/wiki?curid=76146	15935256db6b8b15688704331d054b95
de-76159	Niederländischer Staat entschuldigt sich für Hinrichtungen ohne Prozess während des Indonesischen Unabhängigkeitskriegs	76159	692279	https://de.wikinews.org/wiki?curid=76159	737fae09ba072098561ad2a665e8c07b
de-76179	Arbeitslose werden durch Hartz IV ausgegrenzt statt reaktiviert	76179	692278	https://de.wikinews.org/wiki?curid=76179	89892a12704721e23861264fd12337eb
de-76180	Bundestagswahl 2013: Ablösung von Schwarz-Gelb?	76180	692277	https://de.wikinews.org/wiki?curid=76180	93d671377416568da68f29b9c66432b2
de-76192	China: Bürgerkrieg im Internet	76192	692273	https://de.wikinews.org/wiki?curid=76192	475aad7ae67314df910dcb8fcd25680e
de-76196	Bundestagswahl 2013 – Deutschland hat gewählt	76196	802765	https://de.wikinews.org/wiki?curid=76196	5aa1d3f14657f6b985dde8d5faae9486
de-76202	Dutzende Tote durch Taifun Usagi	76202	692275	https://de.wikinews.org/wiki?curid=76202	5b4c0feb7f71ddf5b8a378d9a4afd425
de-76210	Der Winter kommt: Deutschlands Städte bieten mehr Hilfe für Obdachlose	76210	779923	https://de.wikinews.org/wiki?curid=76210	ee49b6d439de56ebb2148ddd9b4c490d
de-76212	Texas richtet Arturo Diaz hin	76212	802768	https://de.wikinews.org/wiki?curid=76212	4b36ce12d61d9fb55ed8bd14a6647ce3
de-76221	Deutschland: Parteiführungen ziehen Konsequenzen aus Wahlniederlagen	76221	692270	https://de.wikinews.org/wiki?curid=76221	b20c299c44cefa6532d9dd1484b4fa5f
de-76225	Indisch-Pakistanisches Gipfeltreffen in New York	76225	692272	https://de.wikinews.org/wiki?curid=76225	68c5f076779548149516925a3690698a
de-76234	Sicherheitslücke bei Wikimedia entdeckt	76234	660957	https://de.wikinews.org/wiki?curid=76234	381f76c4949df5e4c8745141e895923e
de-76244	Das Unternehmen Twitter geht an die Börse	76244	692259	https://de.wikinews.org/wiki?curid=76244	99243ee516b9c4a6673e9c1584596395
de-76246	Heidi K. zu fünfeinhalb Jahren verurteilt – Innenansichten einer Gerichtsverhandlung	76246	692269	https://de.wikinews.org/wiki?curid=76246	92fb3bf2e63d94593469b9753a59b0ca
de-76253	Oliver Sebrantke zum dritten Mal Sieger beim Marathon in Bremen	76253	744333	https://de.wikinews.org/wiki?curid=76253	78dec5376a6c0f79a9b6e06bd8a87d72
de-76255	Atomkatastrophe nach schwerem Störfall nur knapp verhindert	76255	692267	https://de.wikinews.org/wiki?curid=76255	c028c62273b374797cf5a225774d3886
de-76268	"Kashmir: Indischer Armeechef sagt ""Kein neuer Kargil-Krieg"""	76268	692266	https://de.wikinews.org/wiki?curid=76268	e0a359a848e630001a6dff05f2b710c5
de-76272	Berlin: Kay One über Bushido und die Mafia	76272	692265	https://de.wikinews.org/wiki?curid=76272	2123a73e586b751bd691aef14a5f918e
de-76278	Münchner Trachtenlauf 2013	76278	692263	https://de.wikinews.org/wiki?curid=76278	b8dc40d295c1c2c5cbb9a844a4afaeee
de-76284	Vietnam: 21 Tote bei Explosion einer Feuerwerksfabrik	76284	692262	https://de.wikinews.org/wiki?curid=76284	9ad371ab27e62d5c7ad24e2ac7637a8c
de-76295	Peking: Der Dalai Lama und die Waisenkinder	76295	811197	https://de.wikinews.org/wiki?curid=76295	b5f27302cd1e53d1604283b3c52e4245
de-76299	Asiana Flug 214: Strafverfolgung gegen Feuerwehrmann eingestellt	76299	692260	https://de.wikinews.org/wiki?curid=76299	4de16d86adc25252b228d9f16db29dd0
de-76302	Griechenland: Möglicher Fall von Kindesentführung durch die Polizei aufgedeckt	76302	692258	https://de.wikinews.org/wiki?curid=76302	8bf521cbcabb4e96c5dfdb7a3d33c466
de-76304	Ehemaliger Mitarbeiter von US-Präsident Bush enthüllt die wahren Gründe des Irakkriegs	76304	692255	https://de.wikinews.org/wiki?curid=76304	f15a927eec9fc4ccdf8ef084908b4dc8
de-76310	Verschärftes Vorgehen gegen Auftragsautoren bei Wikipedia	76310	787091	https://de.wikinews.org/wiki?curid=76310	b663ac4579461c9c9742234e59b13429
de-76312	Bulgarien: Wahre Eltern im Fall „Maria“ entdeckt	76312	692256	https://de.wikinews.org/wiki?curid=76312	9338603f821fc13f1fcb3fc9dcd330bb
de-76320	China: Berufung gegen das Urteil von Bo Xilai abgelehnt	76320	692254	https://de.wikinews.org/wiki?curid=76320	bda8421069962e10e9887338926f9532
de-76322	Schiller auf Europa-Tournee	76322	692257	https://de.wikinews.org/wiki?curid=76322	4c61a424aae6a5e61b55b85e13f03fdc
de-76326	Lauschangriff auf Kanzlerinnenhandy: „So geht es gar nicht“	76326	730046	https://de.wikinews.org/wiki?curid=76326	648a9c44dc6063aa31807985082884f9
de-76339	Erster Eisenbahntunnel zwischen Asien und Europa eröffnet	76339	763138	https://de.wikinews.org/wiki?curid=76339	cecfc0f85c88b97d88fb47aeb37e23a1
de-76342	Originalstandbild von Königin Luise wieder im Berliner Tiergarten	76342	692250	https://de.wikinews.org/wiki?curid=76342	c5ac94838994343f10ff4406240fb435
de-76346	Staatliche Förderung der Berufsunfähigkeitsversicherung	76346	692251	https://de.wikinews.org/wiki?curid=76346	e8f0f37e9e3447a8c1c75b8b8ccaf37e
de-76348	Android 4.4 „Kitkat“ und Nexus 5 vorgestellt	76348	692249	https://de.wikinews.org/wiki?curid=76348	2d7998f1e95b3eefa1087e22bd9863f5
de-76354	Massen-Überwachung: GCHQ und BND sollen kooperiert haben.	76354	802384	https://de.wikinews.org/wiki?curid=76354	37c826dd7eff36add9a3f7586e9c655d
de-76358	Raumfrachter „Albert Einstein“ planmäßig verglüht	76358	778463	https://de.wikinews.org/wiki?curid=76358	2a40427f63956ab613b117972e88dbe2
de-76359	Rätsel um den Tod des ägyptischen Pharaos Tutenchamun gelöst?	76359	692247	https://de.wikinews.org/wiki?curid=76359	82bcd23ab664811e565c9365cc6c096f
de-76365	Politische Irritationen bei den Bremer Grünen?	76365	744351	https://de.wikinews.org/wiki?curid=76365	db2933391464ddd407239683743cfcf5
de-76374	Fukushima: Bergung von Brennstäben beginnt	76374	692241	https://de.wikinews.org/wiki?curid=76374	7e2004a7a85b09feb27396b62a8e3d50
de-76376	BGH Urteil: Berufsunfähigkeitsversicherer sammeln zu viele Daten	76376	692239	https://de.wikinews.org/wiki?curid=76376	ceb4f039e1c57bf151a4c2543837c15b
de-76380	China: Verschärfte Medienkontrolle	76380	692238	https://de.wikinews.org/wiki?curid=76380	6bde19bf44da77a63bd0b20f7eed64be
de-76382	Präsident der privaten Jacobs-Universität tritt zurück	76382	744360	https://de.wikinews.org/wiki?curid=76382	8b8ff03619fcc1bfcf1b01a81ad5d5e3
de-76389	Grunderwerbsteuer steigt in vier Bundesländern ab 1. Januar 2014	76389	692237	https://de.wikinews.org/wiki?curid=76389	b8b31b54ed64da4985dd522d0dde686f
de-76393	Die Diskussion geht weiter: Nach dem NSA-Skandal kommt TAFTA	76393	692223	https://de.wikinews.org/wiki?curid=76393	2be7ae70800b36bd59cf24896acd7525
de-76398	Unterstützung für Hamburgs Bürgermeister schwindet in der eigenen Partei	76398	692235	https://de.wikinews.org/wiki?curid=76398	a4b00ab2ea2a367228154351efc4c660
de-76401	China: Siebter nationaler Debattierwettbewerb für Germanistikstudierende	76401	692236	https://de.wikinews.org/wiki?curid=76401	81594595651467c8a695d607f058a785
de-76425	Diskussion um Zukunft des Bundeslandes Bremen	76425	744325	https://de.wikinews.org/wiki?curid=76425	effde8da798a1eb65d06cd67eaabedce
de-76429	Raketenstart in Plessezk: Swarm-Satelliten sollen Erdmagnetfeld untersuchen	76429	697764	https://de.wikinews.org/wiki?curid=76429	09554edbd58aa326fbb0b36188e47f73
de-76432	Flughafen Frankfurt ist Knackpunkt bei Koalitionsverhandlungen in Hessen	76432	692231	https://de.wikinews.org/wiki?curid=76432	3fc90291764fe20e818ef07de7f9ebee
de-76441	Forsa-Umfrage zur Berufsunfähigkeit	76441	692232	https://de.wikinews.org/wiki?curid=76441	e4ab7196a0ace34d1ae24d68cebb4e91
de-76445	Erstmals in Deutschland: Marihuana soll in Berlin verkauft werden dürfen	76445	692229	https://de.wikinews.org/wiki?curid=76445	186c2d67675ced9feab8e79a00db182b
de-76454	Piratenpartei wählt neuen Bundesvorstand	76454	744359	https://de.wikinews.org/wiki?curid=76454	1fa6b79d993b72a5eef9f88702e9fc1b
de-76455	Deutsche Bahn hat sich gegen den Sturm gewappnet	76455	692228	https://de.wikinews.org/wiki?curid=76455	dc783f897a691e6234488f2c019e4f5c
de-76458	Orkan Xaver führt zu Rekordsturmfluten in Europa	76458	692227	https://de.wikinews.org/wiki?curid=76458	91cd87758fca976a25366f097b7e5bab
de-76461	25 Jahre IPCC – eine Arbeit im Auftrag der Vereinten Nationen	76461	666673	https://de.wikinews.org/wiki?curid=76461	87cc51af91d470f1b2ef5d140f6541b0
de-76466	Rechtzeitig zur Wintersonnenwende 2013:Besucherzentrum in Stonehenge eröffnet	76466	692222	https://de.wikinews.org/wiki?curid=76466	70e97343e82a30c5a3ad758d8b61ff0a
de-76475	Hamburger Einzelhändler demonstrieren gegen Online-Shopping	76475	692225	https://de.wikinews.org/wiki?curid=76475	89c1206ddeaa21e5d65d0808395ebfa8
de-76479	Caldera des Yellowstone-Vulkans sehr viel größer als bisher gedacht	76479	692226	https://de.wikinews.org/wiki?curid=76479	eb8d33872535fc97bde0bdf24b0331c1
de-76485	Die seltsame Sicht der Welt in asiatischen Medien	76485	706923	https://de.wikinews.org/wiki?curid=76485	2d4c6e35bc27b20fb5909a7544dc68c1
de-76493	In Bremen und Berlin leben die meisten Schuldner	76493	692221	https://de.wikinews.org/wiki?curid=76493	56794b300b787b63d72a4bf7c4def14a
de-76502	US-Präsident Obama will Entspannungspolitik gegenüber dem Iran	76502	692216	https://de.wikinews.org/wiki?curid=76502	7858e2e5f9b175566d35317999c515b1
de-76504	Peking lässt die Muskeln spielen	76504	692218	https://de.wikinews.org/wiki?curid=76504	748f5ede16b8f9ba8f4d86b6342996a8
de-76506	Brand in Vinningen	76506	692219	https://de.wikinews.org/wiki?curid=76506	5c90257df7d9d564c94e8a3695f8296e
de-76511	Polen: Mehr als 30 Menschen an Kohlenmonoxid-Vergiftung gestorben	76511	692220	https://de.wikinews.org/wiki?curid=76511	11430657394e13eaacb45329a84b391d
de-76513	Postume Begnadigung für Alan Turing	76513	732341	https://de.wikinews.org/wiki?curid=76513	11df102fa787d9380bdb4ed132fa4cab
de-76532	Neue Vorwürfe an die NSA: Die Privatsphäre soll abgeschafft werden	76532	692213	https://de.wikinews.org/wiki?curid=76532	55364a848c7570d3c3ccd6f0cd4f7c2a
de-76539	Aktienspekulation zum Jahresende: 2 Millionen Solarworld-Aktien umgesetzt	76539	716386	https://de.wikinews.org/wiki?curid=76539	30481d6c27e4ece19fe28d12e2434b82
de-76542	Michael Schumacher erleidet Schädel-Hirn-Trauma durch Skiunfall in Méribel	76542	692215	https://de.wikinews.org/wiki?curid=76542	af022b22e7df5aaace923a10a32a8e4a
de-76569	Lettland: Drei Tage nach Euro-Einführung erstes Falschgeld aufgetaucht	76569	669561	https://de.wikinews.org/wiki?curid=76569	ea2f74b34afd101b993197a3db07e8f4
de-76577	Hilfe für die Helfer in der Antarktis	76577	771446	https://de.wikinews.org/wiki?curid=76577	2e94dc5c464ed889a93267c01a42ed2a
de-76579	Wikinews-Interview über Beiträge zu Open Source: Opera	76579	692211	https://de.wikinews.org/wiki?curid=76579	561f979b8036b2913242cdbddf051ad8
de-76580	Das Packeis gibt die Schiffe frei	76580	692212	https://de.wikinews.org/wiki?curid=76580	d1d92850be85e7566e07e5cbdc1dac9d
de-76601	Ehemaliger US-Verteidigungsminister wirft seiner Regierung Wahlmanipulation in Afghanistan vor	76601	692208	https://de.wikinews.org/wiki?curid=76601	32762ad98e09adb2fdfce581f0d93e88
de-76605	Phoenix Solar AG ist die Aktie des Jahres 2013	76605	716383	https://de.wikinews.org/wiki?curid=76605	c3521e2298b93a4407c42130096803a7
de-76615	FDP-Europaparteitag: Die Liberalen positionieren sich für die Europawahl	76615	816439	https://de.wikinews.org/wiki?curid=76615	d6625d11826482e93d162575c714ae14
de-76620	Chinesischer Rockstar sagt Auftritt aus Protest ab	76620	692207	https://de.wikinews.org/wiki?curid=76620	7b0ef902220fe0bb0f0ae5acff832e7e
de-76635	Notstand in Bangkok	76635	692205	https://de.wikinews.org/wiki?curid=76635	b488423a0a27a398879fb4b4208f8d7c
de-76636	„Alle Berichte und Inhalte über ‚China Offshore-Leaks‘ dringend zensieren und löschen.“	76636	801654	https://de.wikinews.org/wiki?curid=76636	e97d3b49221d63262259586cf9572dfa
de-76641	Al-Kaida Chef ruft zur Einheit in Syrien auf	76641	692204	https://de.wikinews.org/wiki?curid=76641	bc65bfadf32cef06d3170e80b49f23f4
de-76645	Mehrere Bombenanschläge in Kairo	76645	692202	https://de.wikinews.org/wiki?curid=76645	216f7d86b5e9bb3dbf5a34ca14f57a7d
de-76646	Waffenstillstand im Südsudan	76646	692203	https://de.wikinews.org/wiki?curid=76646	bd6ea85e29137d31c9d2fd376d967796
de-76649	Die Zentralafrikanische Republik kämpft gegen das Chaos	76649	676371	https://de.wikinews.org/wiki?curid=76649	2d264a9470c29b002bcfbacf2fcdcc4e
de-76658	China: Bürgerrechtler Xu Zhiyong verurteilt	76658	692201	https://de.wikinews.org/wiki?curid=76658	3ead6b66cd2d44ee81dfcffe8fb4c459
de-76661	Tunesien gibt sich eine Verfassung	76661	672744	https://de.wikinews.org/wiki?curid=76661	8a8cafb43fc29a46e6358dd0b95fea97
de-76662	Ägypten: Armeechef al-Sisi darf Präsident werden	76662	692200	https://de.wikinews.org/wiki?curid=76662	d714465a37c0f777a705df854bceb598
de-76664	China: New York Times Journalist „ausgewiesen“	76664	692199	https://de.wikinews.org/wiki?curid=76664	9a3262c166c9eb0fb8f6c19333a427d1
de-76668	„Lieber Papa, bitte akzeptiere, dass ich eine Lesbe bin.“	76668	692198	https://de.wikinews.org/wiki?curid=76668	ac67b16953c6b378e9ac53b7ea345f42
de-76669	Mexiko legalisiert die Bürgerwehren	76669	692195	https://de.wikinews.org/wiki?curid=76669	eea0dc6afeea31b4f037dab151eb5b5d
de-76683	Neuer Staatssekretär des niederländischen Finanzministeriums ernannt	76683	692197	https://de.wikinews.org/wiki?curid=76683	031543a0d14ac98d440ac9ab60b220cb
de-76685	Japanischer Publizist leugnet Kriegsverbrechen	76685	692196	https://de.wikinews.org/wiki?curid=76685	395877ffca270d8f005a248733e5d914
de-76695	Der Physiker Sebastian Pflugbeil berichtet aus Fukushima	76695	744330	https://de.wikinews.org/wiki?curid=76695	043f161a4f9472eef7d49f6ece079c2c
de-76699	Technische Neuheiten auf der Messe für mobile Geräte in Barcelona	76699	720705	https://de.wikinews.org/wiki?curid=76699	47f53ced5f0bca4c60a6a58bccbfb58c
de-76702	Olympische Winterspiele in Sotschi: Erste Goldmedaille für Österreich geht an Matthias Mayer	76702	692193	https://de.wikinews.org/wiki?curid=76702	88b042203b9c3bb598b5acc813763e68
de-76708	Zentralafrika versinkt in Gewalt	76708	676395	https://de.wikinews.org/wiki?curid=76708	c290ff82e98db33cf05de32d15c39dfd
de-76712	Entwurf für neue Fluggastrechte in der EU	76712	692191	https://de.wikinews.org/wiki?curid=76712	c519a43bc5b6f6ae93aab5548c18fcbd
de-76729	Das Voynich-Manuskript gibt erste Geheimnisse preis	76729	692190	https://de.wikinews.org/wiki?curid=76729	594214f14cd8b0e49950526ddb2c65a8
de-76749	Lazarus 1.2 veröffentlicht	76749	728360	https://de.wikinews.org/wiki?curid=76749	7db934746599432669e68ef032b716cb
de-76756	Chinesische Internetfirmen wollen an die Börse	76756	691279	https://de.wikinews.org/wiki?curid=76756	542a83f2fafda8d2b56a0eb2a6f6b594
de-76762	Volksabstimmung auf der Krim: Mehr als 96 Prozent stimmen für Anschluss an russische Föderation	76762	674262	https://de.wikinews.org/wiki?curid=76762	794eb9d812342c1d6ba5f9d506182447
de-76783	Hongkong: Mit Gewalt gegen die Pressefreiheit	76783	692187	https://de.wikinews.org/wiki?curid=76783	a7510422b1a75415a5978400215580df
de-76792	10. Markt für Dresdner Geschichte und Geschichten: Der Verkehrsknoten Dresden und seine Geschichte	76792	692186	https://de.wikinews.org/wiki?curid=76792	83d22fe3fbb813f8c17ccabb0a3aeb7b
de-76794	Türkei schießt syrisches Kampfflugzeug ab	76794	692184	https://de.wikinews.org/wiki?curid=76794	191324fe4e113bbddfc3590ef396c527
de-76795	160 Verletzte bei Protesten in Taiwan	76795	692185	https://de.wikinews.org/wiki?curid=76795	89819a8c6009b430808549e17ac9af39
de-76796	G8 der Industrie schließen Russland aus und sorgen damit für Diskussionen auch beim Atomgipfel	76796	802800	https://de.wikinews.org/wiki?curid=76796	c4effe648e81621a658b8f66f1b7c968
de-76797	Japan wird nukleares Material in die USA exportieren	76797	692181	https://de.wikinews.org/wiki?curid=76797	ded88d4cde64d3298b5f437f44d2cef2
de-76803	Ägyptens Militärschef Al-Sisi kündigt Präsidentschaftskandidatur an	76803	692182	https://de.wikinews.org/wiki?curid=76803	8cc3d00fa58b5a309353b841f64cab94
de-19038	Munitionslager bei 15-jährigem Jugendlichen entdeckt	19038	318712	https://de.wikinews.org/wiki?curid=19038	fecfebb60d19321cc12718346026d2b9
de-19048	500 Jahre Schweizergarde	19048	658896	https://de.wikinews.org/wiki?curid=19048	e2c8b3e08b13b2d1e92a9b8f02235db4
de-19062	Scharon: Ärzte kämpfen um sein Leben	19062	318713	https://de.wikinews.org/wiki?curid=19062	95496d460310c04e56590e8a2f0ae33a
de-19066	Bundesaußenminister Frank-Walter Steinmeier wird heute 50	19066	400416	https://de.wikinews.org/wiki?curid=19066	02a5d62b3df1171ddcc2c23170c014a9
de-19069	Ariel Scharon ringt mit dem Tod	19069	318700	https://de.wikinews.org/wiki?curid=19069	5beeb8973f2c5268c97f51273d9bd769
de-19070	Der „Palast der Republik“ steht vor dem Abriss	19070	318705	https://de.wikinews.org/wiki?curid=19070	03a3815d17e73aba48b0a865bc27f87f
de-19071	Claudia Nolte geht nach Serbien	19071	618047	https://de.wikinews.org/wiki?curid=19071	5d4ae13d65dc05ad2ac2cc667d3a446a
de-19083	Blutigste Tage im Irak seit den Wahlen vor drei Wochen	19083	730158	https://de.wikinews.org/wiki?curid=19083	f03efd09dd16379194327aa3b81a51a2
de-19094	Cessna in indonesischer Provinz Papua abgestürzt	19094	318703	https://de.wikinews.org/wiki?curid=19094	02b3ccb67244c04cfd7e132fb8fff928
de-19102	Selbstmordanschlag in Afghanistan auf einem Basar in Tarin Kut	19102	318723	https://de.wikinews.org/wiki?curid=19102	f0094a2465db62cff54b2fceee471b2b
de-19115	Tödlicher Arbeitsunfall im Chemiewerk Langelsheim	19115	318714	https://de.wikinews.org/wiki?curid=19115	292ae539b06bda341bf8d9976325140c
de-19191	Mehrere Tote beim Einsturz eines Hauses in Mekka	19191	333536	https://de.wikinews.org/wiki?curid=19191	d201908b743c6112e25ba2e6fde01c5c
de-19222	Vermeintliche Namensanmaßung: Sozialgericht Bremen drohte Blogger	19222	318716	https://de.wikinews.org/wiki?curid=19222	f4b6e4f6dce48eec99d39df16e72521f
de-19223	Die Türkei bestätigt zwei Fälle von Vogelgrippe bei Menschen	19223	318727	https://de.wikinews.org/wiki?curid=19223	ca531829a07b8408a0c1c1ed797b49a7
de-19261	Consumer Electronics Show 2006: Filmstudios kündigen Blu-ray Disc und HD-DVD Spielfilmtitel an	19261	633968	https://de.wikinews.org/wiki?curid=19261	13889cc30c425000fef3a73f8b4cde3e
de-19373	Drei Tote bei Hubschrauberabsturz in Russland	19373	318721	https://de.wikinews.org/wiki?curid=19373	94e8c0ce8ff1094f9d5ba239b281e327
de-19378	Ariel Scharon muss erneut operiert werden	19378	318718	https://de.wikinews.org/wiki?curid=19378	1ded78c9b12b030c421175df982e194b
de-19379	Außerplanmäßige Landung mit 78 Passagieren auf dem Grazer Flughafen Thalerhof	19379	788527	https://de.wikinews.org/wiki?curid=19379	a7478cb0a21ef0b232af8bc07b8463b6
de-19382	Abbruch des „Palast der Republik“ kostet weniger als erwartet	19382	318717	https://de.wikinews.org/wiki?curid=19382	152a92ac66e44211892cc825fac04d16
de-19386	Hockenheim: CDU fordert „schlüssiges Gesamtkonzept“	19386	563249	https://de.wikinews.org/wiki?curid=19386	ea6a2fa76fa736a605a27f5bb206febf
de-19388	Bad Reichenhall: Katastrophenalarm aufgehoben	19388	318719	https://de.wikinews.org/wiki?curid=19388	6bc506d0845419272068b36bd702c53b
de-19445	Der Jazz- und Soulsänger Lou Rawls ist tot	19445	318720	https://de.wikinews.org/wiki?curid=19445	40c73d658cf75ef4533751838cbfdded
de-19462	Angela Merkel leitete den Wahlkampf in Rheinland-Pfalz ein	19462	588186	https://de.wikinews.org/wiki?curid=19462	5b9c2be3cd1ba503f6c22ae68a8a5b3a
de-19473	Hubschrauberabsturz in Niederbayern nach riskantem Manöver	19473	318729	https://de.wikinews.org/wiki?curid=19473	0d3507728750802867e41524d5a7a7bf
de-19478	Zentralrat der Muslime plant Klage gegen den „Gesinnungstest“	19478	582361	https://de.wikinews.org/wiki?curid=19478	82f42004ceb70e5779b856aa2ea51aea
de-19483	Heinrich Harrer, der Lehrer des Dalai-Lama, ist tot	19483	692343	https://de.wikinews.org/wiki?curid=19483	28d4805f7597224ff727cb67fe717bac
de-19484	Sonderbriefmarke und Gedenkmünze anlässlich des 250. Geburtstags von Wolfgang Amadeus Mozart	19484	318735	https://de.wikinews.org/wiki?curid=19484	fa5ffc0cd9c6bc2322c8bb32d0b0117d
de-19492	2.000 Jahre alte Marmor-Statue auf Kreta gefunden	19492	742445	https://de.wikinews.org/wiki?curid=19492	b0b02b32e69c9ed00ba151b99620ed3c
de-19493	Türkei: Neue Fälle von Vogelgrippe	19493	318736	https://de.wikinews.org/wiki?curid=19493	88f3ce7141bc796e2cd47b5af471c157
de-19544	DNA-Test könnte Roger Colemans Unschuld beweisen	19544	383091	https://de.wikinews.org/wiki?curid=19544	811433b688623e54345f2f1e1ffe773d
de-19556	Angela Merkel fordert Schließung des Internierungslagers „Camp X-Ray“ in Guantanamo	19556	777619	https://de.wikinews.org/wiki?curid=19556	450ff88988b43c4f17f20929c73ea665
de-19558	Der Wiederaufbau von New Orleans bleibt weiterhin umstritten	19558	318740	https://de.wikinews.org/wiki?curid=19558	5c4217238e9994b585c029a9d2f226b4
de-19560	Flugverbot für peruanische Fluggesellschaft TANS	19560	318741	https://de.wikinews.org/wiki?curid=19560	cd7bd79d38cccbe38dcaa61a58e33676
de-19569	Erdbeben erschütterte Griechenland	19569	732174	https://de.wikinews.org/wiki?curid=19569	f534118b7bceb22f168a816285ac291b
de-19596	Munch-Ausstellung im Museum of Modern Art	19596	550750	https://de.wikinews.org/wiki?curid=19596	c6258c5863653f0bf019e7d110bcb16b
